Datetime,DAYTON_MW
2017-12-29 01:00:00,2114.0
2017-12-29 02:00:00,2081.0
2017-12-29 03:00:00,2064.0
2017-12-29 04:00:00,2063.0
2017-12-29 05:00:00,2071.0
2017-12-29 06:00:00,2146.0
2017-12-29 07:00:00,2257.0
2017-12-29 08:00:00,2359.0
2017-12-29 09:00:00,2388.0
2017-12-29 10:00:00,2437.0
2017-12-29 11:00:00,2434.0
2017-12-29 12:00:00,2417.0
2017-12-29 13:00:00,2375.0
2017-12-29 14:00:00,2357.0
2017-12-29 15:00:00,2334.0
2017-12-29 16:00:00,2331.0
2017-12-29 17:00:00,2341.0
2017-12-29 18:00:00,2431.0
2017-12-29 19:00:00,2452.0
2017-12-29 20:00:00,2425.0
2017-12-29 21:00:00,2389.0
2017-12-29 22:00:00,2319.0
2017-12-29 23:00:00,2224.0
2017-12-29 00:00:00,2208.0
