Datetime,DAYTON_MW
2015-01-31 01:00:00,2110.0
2015-01-31 02:00:00,2070.0
2015-01-31 03:00:00,2037.0
2015-01-31 04:00:00,2045.0
2015-01-31 05:00:00,2064.0
2015-01-31 06:00:00,2128.0
2015-01-31 07:00:00,2231.0
2015-01-31 08:00:00,2325.0
2015-01-31 09:00:00,2351.0
2015-01-31 10:00:00,2343.0
2015-01-31 11:00:00,2300.0
2015-01-31 12:00:00,2221.0
2015-01-31 13:00:00,2141.0
2015-01-31 14:00:00,2076.0
2015-01-31 15:00:00,2037.0
2015-01-31 16:00:00,2044.0
2015-01-31 17:00:00,2070.0
2015-01-31 18:00:00,2128.0
2015-01-31 19:00:00,2211.0
2015-01-31 20:00:00,2196.0
2015-01-31 21:00:00,2147.0
2015-01-31 22:00:00,2086.0
2015-01-31 23:00:00,2001.0
2015-01-31 00:00:00,2192.0
