Datetime,DAYTON_MW
2016-07-23 01:00:00,2090.0
2016-07-23 02:00:00,1939.0
2016-07-23 03:00:00,1831.0
2016-07-23 04:00:00,1758.0
2016-07-23 05:00:00,1727.0
2016-07-23 06:00:00,1735.0
2016-07-23 07:00:00,1760.0
2016-07-23 08:00:00,1841.0
2016-07-23 09:00:00,2062.0
2016-07-23 10:00:00,2282.0
2016-07-23 11:00:00,2464.0
2016-07-23 12:00:00,2604.0
2016-07-23 13:00:00,2720.0
2016-07-23 14:00:00,2807.0
2016-07-23 15:00:00,2859.0
2016-07-23 16:00:00,2923.0
2016-07-23 17:00:00,2949.0
2016-07-23 18:00:00,2990.0
2016-07-23 19:00:00,2961.0
2016-07-23 20:00:00,2888.0
2016-07-23 21:00:00,2788.0
2016-07-23 22:00:00,2733.0
2016-07-23 23:00:00,2569.0
2016-07-23 00:00:00,2284.0
