Datetime,DAYTON_MW
2011-05-10 01:00:00,1439.0
2011-05-10 02:00:00,1396.0
2011-05-10 03:00:00,1369.0
2011-05-10 04:00:00,1347.0
2011-05-10 05:00:00,1379.0
2011-05-10 06:00:00,1492.0
2011-05-10 07:00:00,1684.0
2011-05-10 08:00:00,1820.0
2011-05-10 09:00:00,1873.0
2011-05-10 10:00:00,1915.0
2011-05-10 11:00:00,1963.0
2011-05-10 12:00:00,1978.0
2011-05-10 13:00:00,2009.0
2011-05-10 14:00:00,2059.0
2011-05-10 15:00:00,2073.0
2011-05-10 16:00:00,2029.0
2011-05-10 17:00:00,2053.0
2011-05-10 18:00:00,2069.0
2011-05-10 19:00:00,2032.0
2011-05-10 20:00:00,1981.0
2011-05-10 21:00:00,2003.0
2011-05-10 22:00:00,2035.0
2011-05-10 23:00:00,1884.0
2011-05-10 00:00:00,1541.0
