Datetime,DAYTON_MW
2012-09-10 01:00:00,1449.0
2012-09-10 02:00:00,1394.0
2012-09-10 03:00:00,1359.0
2012-09-10 04:00:00,1353.0
2012-09-10 05:00:00,1386.0
2012-09-10 06:00:00,1484.0
2012-09-10 07:00:00,1717.0
2012-09-10 08:00:00,1804.0
2012-09-10 09:00:00,1857.0
2012-09-10 10:00:00,1939.0
2012-09-10 11:00:00,2019.0
2012-09-10 12:00:00,2049.0
2012-09-10 13:00:00,2078.0
2012-09-10 14:00:00,2108.0
2012-09-10 15:00:00,2134.0
2012-09-10 16:00:00,2145.0
2012-09-10 17:00:00,2158.0
2012-09-10 18:00:00,2154.0
2012-09-10 19:00:00,2120.0
2012-09-10 20:00:00,2073.0
2012-09-10 21:00:00,2113.0
2012-09-10 22:00:00,2015.0
2012-09-10 23:00:00,1836.0
2012-09-10 00:00:00,1537.0
