Datetime,DAYTON_MW
2013-11-29 01:00:00,1705.0
2013-11-29 02:00:00,1681.0
2013-11-29 03:00:00,1686.0
2013-11-29 04:00:00,1701.0
2013-11-29 05:00:00,1737.0
2013-11-29 06:00:00,1811.0
2013-11-29 07:00:00,1918.0
2013-11-29 08:00:00,2001.0
2013-11-29 09:00:00,2014.0
2013-11-29 10:00:00,1997.0
2013-11-29 11:00:00,1959.0
2013-11-29 12:00:00,1917.0
2013-11-29 13:00:00,1867.0
2013-11-29 14:00:00,1814.0
2013-11-29 15:00:00,1777.0
2013-11-29 16:00:00,1766.0
2013-11-29 17:00:00,1799.0
2013-11-29 18:00:00,1950.0
2013-11-29 19:00:00,2011.0
2013-11-29 20:00:00,2006.0
2013-11-29 21:00:00,1973.0
2013-11-29 22:00:00,1969.0
2013-11-29 23:00:00,1896.0
2013-11-29 00:00:00,1764.0
