Datetime,DAYTON_MW
2010-11-02 01:00:00,1657.0
2010-11-02 02:00:00,1617.0
2010-11-02 03:00:00,1586.0
2010-11-02 04:00:00,1591.0
2010-11-02 05:00:00,1631.0
2010-11-02 06:00:00,1786.0
2010-11-02 07:00:00,2040.0
2010-11-02 08:00:00,2205.0
2010-11-02 09:00:00,2180.0
2010-11-02 10:00:00,2162.0
2010-11-02 11:00:00,2139.0
2010-11-02 12:00:00,2089.0
2010-11-02 13:00:00,2059.0
2010-11-02 14:00:00,2033.0
2010-11-02 15:00:00,2000.0
2010-11-02 16:00:00,1939.0
2010-11-02 17:00:00,1931.0
2010-11-02 18:00:00,1948.0
2010-11-02 19:00:00,2045.0
2010-11-02 20:00:00,2122.0
2010-11-02 21:00:00,2077.0
2010-11-02 22:00:00,2026.0
2010-11-02 23:00:00,1885.0
2010-11-02 00:00:00,1745.0
