Datetime,DAYTON_MW
2007-12-19 01:00:00,2060.0
2007-12-19 02:00:00,1994.0
2007-12-19 03:00:00,1945.0
2007-12-19 04:00:00,1940.0
2007-12-19 05:00:00,1969.0
2007-12-19 06:00:00,2101.0
2007-12-19 07:00:00,2348.0
2007-12-19 08:00:00,2523.0
2007-12-19 09:00:00,2482.0
2007-12-19 10:00:00,2467.0
2007-12-19 11:00:00,2460.0
2007-12-19 12:00:00,2416.0
2007-12-19 13:00:00,2386.0
2007-12-19 14:00:00,2374.0
2007-12-19 15:00:00,2350.0
2007-12-19 16:00:00,2316.0
2007-12-19 17:00:00,2352.0
2007-12-19 18:00:00,2541.0
2007-12-19 19:00:00,2651.0
2007-12-19 20:00:00,2647.0
2007-12-19 21:00:00,2635.0
2007-12-19 22:00:00,2586.0
2007-12-19 23:00:00,2447.0
2007-12-19 00:00:00,2194.0
