Datetime,DAYTON_MW
2017-12-31 01:00:00,2266.0
2017-12-31 02:00:00,2230.0
2017-12-31 03:00:00,2205.0
2017-12-31 04:00:00,2190.0
2017-12-31 05:00:00,2185.0
2017-12-31 06:00:00,2213.0
2017-12-31 07:00:00,2280.0
2017-12-31 08:00:00,2341.0
2017-12-31 09:00:00,2392.0
2017-12-31 10:00:00,2459.0
2017-12-31 11:00:00,2463.0
2017-12-31 12:00:00,2399.0
2017-12-31 13:00:00,2307.0
2017-12-31 14:00:00,2260.0
2017-12-31 15:00:00,2235.0
2017-12-31 16:00:00,2231.0
2017-12-31 17:00:00,2297.0
2017-12-31 18:00:00,2432.0
2017-12-31 19:00:00,2514.0
2017-12-31 20:00:00,2484.0
2017-12-31 21:00:00,2452.0
2017-12-31 22:00:00,2421.0
2017-12-31 23:00:00,2375.0
2017-12-31 00:00:00,2353.0
