Datetime,DAYTON_MW
2011-11-22 01:00:00,1697.0
2011-11-22 02:00:00,1639.0
2011-11-22 03:00:00,1596.0
2011-11-22 04:00:00,1590.0
2011-11-22 05:00:00,1629.0
2011-11-22 06:00:00,1752.0
2011-11-22 07:00:00,1984.0
2011-11-22 08:00:00,2130.0
2011-11-22 09:00:00,2144.0
2011-11-22 10:00:00,2164.0
2011-11-22 11:00:00,2179.0
2011-11-22 12:00:00,2178.0
2011-11-22 13:00:00,2181.0
2011-11-22 14:00:00,2165.0
2011-11-22 15:00:00,2137.0
2011-11-22 16:00:00,2102.0
2011-11-22 17:00:00,2119.0
2011-11-22 18:00:00,2202.0
2011-11-22 19:00:00,2208.0
2011-11-22 20:00:00,2160.0
2011-11-22 21:00:00,2097.0
2011-11-22 22:00:00,2006.0
2011-11-22 23:00:00,1875.0
2011-11-22 00:00:00,1805.0
