Datetime,DAYTON_MW
2014-11-17 01:00:00,1803.0
2014-11-17 02:00:00,1770.0
2014-11-17 03:00:00,1759.0
2014-11-17 04:00:00,1775.0
2014-11-17 05:00:00,1831.0
2014-11-17 06:00:00,1965.0
2014-11-17 07:00:00,2146.0
2014-11-17 08:00:00,2275.0
2014-11-17 09:00:00,2318.0
2014-11-17 10:00:00,2365.0
2014-11-17 11:00:00,2393.0
2014-11-17 12:00:00,2394.0
2014-11-17 13:00:00,2358.0
2014-11-17 14:00:00,2366.0
2014-11-17 15:00:00,2389.0
2014-11-17 16:00:00,2381.0
2014-11-17 17:00:00,2415.0
2014-11-17 18:00:00,2578.0
2014-11-17 19:00:00,2660.0
2014-11-17 20:00:00,2613.0
2014-11-17 21:00:00,2582.0
2014-11-17 22:00:00,2497.0
2014-11-17 23:00:00,2375.0
2014-11-17 00:00:00,1853.0
