Datetime,DAYTON_MW
2014-12-10 01:00:00,1908.0
2014-12-10 02:00:00,1846.0
2014-12-10 03:00:00,1823.0
2014-12-10 04:00:00,1821.0
2014-12-10 05:00:00,1862.0
2014-12-10 06:00:00,2003.0
2014-12-10 07:00:00,2212.0
2014-12-10 08:00:00,2358.0
2014-12-10 09:00:00,2353.0
2014-12-10 10:00:00,2356.0
2014-12-10 11:00:00,2378.0
2014-12-10 12:00:00,2370.0
2014-12-10 13:00:00,2384.0
2014-12-10 14:00:00,2382.0
2014-12-10 15:00:00,2374.0
2014-12-10 16:00:00,2356.0
2014-12-10 17:00:00,2392.0
2014-12-10 18:00:00,2514.0
2014-12-10 19:00:00,2533.0
2014-12-10 20:00:00,2505.0
2014-12-10 21:00:00,2469.0
2014-12-10 22:00:00,2390.0
2014-12-10 23:00:00,2244.0
2014-12-10 00:00:00,1996.0
