Datetime,DAYTON_MW
2013-01-24 01:00:00,2192.0
2013-01-24 02:00:00,2161.0
2013-01-24 03:00:00,2156.0
2013-01-24 04:00:00,2160.0
2013-01-24 05:00:00,2228.0
2013-01-24 06:00:00,2367.0
2013-01-24 07:00:00,2597.0
2013-01-24 08:00:00,2730.0
2013-01-24 09:00:00,2704.0
2013-01-24 10:00:00,2682.0
2013-01-24 11:00:00,2638.0
2013-01-24 12:00:00,2572.0
2013-01-24 13:00:00,2513.0
2013-01-24 14:00:00,2461.0
2013-01-24 15:00:00,2410.0
2013-01-24 16:00:00,2397.0
2013-01-24 17:00:00,2408.0
2013-01-24 18:00:00,2514.0
2013-01-24 19:00:00,2639.0
2013-01-24 20:00:00,2628.0
2013-01-24 21:00:00,2608.0
2013-01-24 22:00:00,2540.0
2013-01-24 23:00:00,2403.0
2013-01-24 00:00:00,2265.0
