Datetime,DAYTON_MW
2016-07-01 01:00:00,1783.0
2016-07-01 02:00:00,1676.0
2016-07-01 03:00:00,1599.0
2016-07-01 04:00:00,1568.0
2016-07-01 05:00:00,1584.0
2016-07-01 06:00:00,1658.0
2016-07-01 07:00:00,1767.0
2016-07-01 08:00:00,1896.0
2016-07-01 09:00:00,1984.0
2016-07-01 10:00:00,2060.0
2016-07-01 11:00:00,2143.0
2016-07-01 12:00:00,2201.0
2016-07-01 13:00:00,2275.0
2016-07-01 14:00:00,2342.0
2016-07-01 15:00:00,2386.0
2016-07-01 16:00:00,2403.0
2016-07-01 17:00:00,2429.0
2016-07-01 18:00:00,2423.0
2016-07-01 19:00:00,2381.0
2016-07-01 20:00:00,2261.0
2016-07-01 21:00:00,2144.0
2016-07-01 22:00:00,2069.0
2016-07-01 23:00:00,1984.0
2016-07-01 00:00:00,1932.0
