Datetime,DAYTON_MW
2018-02-20 01:00:00,1626.0
2018-02-20 02:00:00,1554.0
2018-02-20 03:00:00,1531.0
2018-02-20 04:00:00,1521.0
2018-02-20 05:00:00,1543.0
2018-02-20 06:00:00,1669.0
2018-02-20 07:00:00,1852.0
2018-02-20 08:00:00,1977.0
2018-02-20 09:00:00,1970.0
2018-02-20 10:00:00,1980.0
2018-02-20 11:00:00,1995.0
2018-02-20 12:00:00,2002.0
2018-02-20 13:00:00,1997.0
2018-02-20 14:00:00,2002.0
2018-02-20 15:00:00,1986.0
2018-02-20 16:00:00,1946.0
2018-02-20 17:00:00,1920.0
2018-02-20 18:00:00,1942.0
2018-02-20 19:00:00,1997.0
2018-02-20 20:00:00,2039.0
2018-02-20 21:00:00,1971.0
2018-02-20 22:00:00,1903.0
2018-02-20 23:00:00,1766.0
2018-02-20 00:00:00,1704.0
