Datetime,DAYTON_MW
2014-01-30 01:00:00,2407.0
2014-01-30 02:00:00,2365.0
2014-01-30 03:00:00,2347.0
2014-01-30 04:00:00,2354.0
2014-01-30 05:00:00,2400.0
2014-01-30 06:00:00,2527.0
2014-01-30 07:00:00,2726.0
2014-01-30 08:00:00,2840.0
2014-01-30 09:00:00,2792.0
2014-01-30 10:00:00,2729.0
2014-01-30 11:00:00,2666.0
2014-01-30 12:00:00,2639.0
2014-01-30 13:00:00,2607.0
2014-01-30 14:00:00,2565.0
2014-01-30 15:00:00,2522.0
2014-01-30 16:00:00,2504.0
2014-01-30 17:00:00,2519.0
2014-01-30 18:00:00,2585.0
2014-01-30 19:00:00,2690.0
2014-01-30 20:00:00,2664.0
2014-01-30 21:00:00,2593.0
2014-01-30 22:00:00,2490.0
2014-01-30 23:00:00,2342.0
2014-01-30 00:00:00,2473.0
