Datetime,DAYTON_MW
2016-02-16 01:00:00,1981.0
2016-02-16 02:00:00,1927.0
2016-02-16 03:00:00,1898.0
2016-02-16 04:00:00,1898.0
2016-02-16 05:00:00,1915.0
2016-02-16 06:00:00,2048.0
2016-02-16 07:00:00,2261.0
2016-02-16 08:00:00,2379.0
2016-02-16 09:00:00,2375.0
2016-02-16 10:00:00,2398.0
2016-02-16 11:00:00,2406.0
2016-02-16 12:00:00,2402.0
2016-02-16 13:00:00,2390.0
2016-02-16 14:00:00,2373.0
2016-02-16 15:00:00,2352.0
2016-02-16 16:00:00,2312.0
2016-02-16 17:00:00,2310.0
2016-02-16 18:00:00,2345.0
2016-02-16 19:00:00,2425.0
2016-02-16 20:00:00,2424.0
2016-02-16 21:00:00,2390.0
2016-02-16 22:00:00,2307.0
2016-02-16 23:00:00,2166.0
2016-02-16 00:00:00,2044.0
