Datetime,DAYTON_MW
2014-05-26 01:00:00,1399.0
2014-05-26 02:00:00,1319.0
2014-05-26 03:00:00,1265.0
2014-05-26 04:00:00,1236.0
2014-05-26 05:00:00,1224.0
2014-05-26 06:00:00,1237.0
2014-05-26 07:00:00,1236.0
2014-05-26 08:00:00,1295.0
2014-05-26 09:00:00,1400.0
2014-05-26 10:00:00,1535.0
2014-05-26 11:00:00,1646.0
2014-05-26 12:00:00,1731.0
2014-05-26 13:00:00,1807.0
2014-05-26 14:00:00,1873.0
2014-05-26 15:00:00,1943.0
2014-05-26 16:00:00,1996.0
2014-05-26 17:00:00,2047.0
2014-05-26 18:00:00,2078.0
2014-05-26 19:00:00,2085.0
2014-05-26 20:00:00,2077.0
2014-05-26 21:00:00,2073.0
2014-05-26 22:00:00,2122.0
2014-05-26 23:00:00,2011.0
2014-05-26 00:00:00,1530.0
