Datetime,DAYTON_MW
2016-08-12 01:00:00,2434.0
2016-08-12 02:00:00,2267.0
2016-08-12 03:00:00,2153.0
2016-08-12 04:00:00,2096.0
2016-08-12 05:00:00,2098.0
2016-08-12 06:00:00,2173.0
2016-08-12 07:00:00,2325.0
2016-08-12 08:00:00,2455.0
2016-08-12 09:00:00,2632.0
2016-08-12 10:00:00,2811.0
2016-08-12 11:00:00,2988.0
2016-08-12 12:00:00,3130.0
2016-08-12 13:00:00,3222.0
2016-08-12 14:00:00,3286.0
2016-08-12 15:00:00,3255.0
2016-08-12 16:00:00,3170.0
2016-08-12 17:00:00,3219.0
2016-08-12 18:00:00,3159.0
2016-08-12 19:00:00,3101.0
2016-08-12 20:00:00,3027.0
2016-08-12 21:00:00,2962.0
2016-08-12 22:00:00,2901.0
2016-08-12 23:00:00,2710.0
2016-08-12 00:00:00,2624.0
