Datetime,DAYTON_MW
2015-05-05 01:00:00,1587.0
2015-05-05 02:00:00,1512.0
2015-05-05 03:00:00,1450.0
2015-05-05 04:00:00,1430.0
2015-05-05 05:00:00,1455.0
2015-05-05 06:00:00,1558.0
2015-05-05 07:00:00,1772.0
2015-05-05 08:00:00,1870.0
2015-05-05 09:00:00,1933.0
2015-05-05 10:00:00,1992.0
2015-05-05 11:00:00,2060.0
2015-05-05 12:00:00,2097.0
2015-05-05 13:00:00,2150.0
2015-05-05 14:00:00,2185.0
2015-05-05 15:00:00,2197.0
2015-05-05 16:00:00,2191.0
2015-05-05 17:00:00,2188.0
2015-05-05 18:00:00,2169.0
2015-05-05 19:00:00,2154.0
2015-05-05 20:00:00,2118.0
2015-05-05 21:00:00,2136.0
2015-05-05 22:00:00,2141.0
2015-05-05 23:00:00,1966.0
2015-05-05 00:00:00,1691.0
