Datetime,DAYTON_MW
2011-08-19 01:00:00,2075.0
2011-08-19 02:00:00,1919.0
2011-08-19 03:00:00,1809.0
2011-08-19 04:00:00,1733.0
2011-08-19 05:00:00,1726.0
2011-08-19 06:00:00,1798.0
2011-08-19 07:00:00,1981.0
2011-08-19 08:00:00,2072.0
2011-08-19 09:00:00,2174.0
2011-08-19 10:00:00,2322.0
2011-08-19 11:00:00,2451.0
2011-08-19 12:00:00,2591.0
2011-08-19 13:00:00,2739.0
2011-08-19 14:00:00,2863.0
2011-08-19 15:00:00,2927.0
2011-08-19 16:00:00,2928.0
2011-08-19 17:00:00,2902.0
2011-08-19 18:00:00,2881.0
2011-08-19 19:00:00,2826.0
2011-08-19 20:00:00,2716.0
2011-08-19 21:00:00,2621.0
2011-08-19 22:00:00,2554.0
2011-08-19 23:00:00,2350.0
2011-08-19 00:00:00,2281.0
