Datetime,DAYTON_MW
2009-06-17 01:00:00,1738.0
2009-06-17 02:00:00,1700.0
2009-06-17 03:00:00,1617.0
2009-06-17 04:00:00,1541.0
2009-06-17 05:00:00,1552.0
2009-06-17 06:00:00,1717.0
2009-06-17 07:00:00,1892.0
2009-06-17 08:00:00,2044.0
2009-06-17 09:00:00,2172.0
2009-06-17 10:00:00,2278.0
2009-06-17 11:00:00,2375.0
2009-06-17 12:00:00,2434.0
2009-06-17 13:00:00,2521.0
2009-06-17 14:00:00,2588.0
2009-06-17 15:00:00,2674.0
2009-06-17 16:00:00,2671.0
2009-06-17 17:00:00,2702.0
2009-06-17 18:00:00,2724.0
2009-06-17 19:00:00,2580.0
2009-06-17 20:00:00,2696.0
2009-06-17 21:00:00,2505.0
2009-06-17 22:00:00,2461.0
2009-06-17 23:00:00,2333.0
2009-06-17 00:00:00,1913.0
