Datetime,DAYTON_MW
2016-06-20 01:00:00,2069.0
2016-06-20 02:00:00,1949.0
2016-06-20 03:00:00,1860.0
2016-06-20 04:00:00,1818.0
2016-06-20 05:00:00,1816.0
2016-06-20 06:00:00,1897.0
2016-06-20 07:00:00,2051.0
2016-06-20 08:00:00,2215.0
2016-06-20 09:00:00,2396.0
2016-06-20 10:00:00,2566.0
2016-06-20 11:00:00,2745.0
2016-06-20 12:00:00,2892.0
2016-06-20 13:00:00,2997.0
2016-06-20 14:00:00,3092.0
2016-06-20 15:00:00,3140.0
2016-06-20 16:00:00,3149.0
2016-06-20 17:00:00,3142.0
2016-06-20 18:00:00,3077.0
2016-06-20 19:00:00,2988.0
2016-06-20 20:00:00,2898.0
2016-06-20 21:00:00,2815.0
2016-06-20 22:00:00,2668.0
2016-06-20 23:00:00,2474.0
2016-06-20 00:00:00,2235.0
