Datetime,DAYTON_MW
2009-04-16 01:00:00,1707.0
2009-04-16 02:00:00,1640.0
2009-04-16 03:00:00,1602.0
2009-04-16 04:00:00,1587.0
2009-04-16 05:00:00,1617.0
2009-04-16 06:00:00,1742.0
2009-04-16 07:00:00,1982.0
2009-04-16 08:00:00,2091.0
2009-04-16 09:00:00,2084.0
2009-04-16 10:00:00,2070.0
2009-04-16 11:00:00,2070.0
2009-04-16 12:00:00,2043.0
2009-04-16 13:00:00,2025.0
2009-04-16 14:00:00,2007.0
2009-04-16 15:00:00,1976.0
2009-04-16 16:00:00,1910.0
2009-04-16 17:00:00,1854.0
2009-04-16 18:00:00,1832.0
2009-04-16 19:00:00,1795.0
2009-04-16 20:00:00,1800.0
2009-04-16 21:00:00,1910.0
2009-04-16 22:00:00,1935.0
2009-04-16 23:00:00,1805.0
2009-04-16 00:00:00,1810.0
