Datetime,DAYTON_MW
2008-06-27 01:00:00,2053.0
2008-06-27 02:00:00,1927.0
2008-06-27 03:00:00,1842.0
2008-06-27 04:00:00,1797.0
2008-06-27 05:00:00,1797.0
2008-06-27 06:00:00,1875.0
2008-06-27 07:00:00,1995.0
2008-06-27 08:00:00,2157.0
2008-06-27 09:00:00,2306.0
2008-06-27 10:00:00,2437.0
2008-06-27 11:00:00,2567.0
2008-06-27 12:00:00,2686.0
2008-06-27 13:00:00,2801.0
2008-06-27 14:00:00,2881.0
2008-06-27 15:00:00,2936.0
2008-06-27 16:00:00,2917.0
2008-06-27 17:00:00,2870.0
2008-06-27 18:00:00,2802.0
2008-06-27 19:00:00,2733.0
2008-06-27 20:00:00,2640.0
2008-06-27 21:00:00,2563.0
2008-06-27 22:00:00,2570.0
2008-06-27 23:00:00,2444.0
2008-06-27 00:00:00,2235.0
