Datetime,DAYTON_MW
2012-03-27 01:00:00,1684.0
2012-03-27 02:00:00,1645.0
2012-03-27 03:00:00,1617.0
2012-03-27 04:00:00,1600.0
2012-03-27 05:00:00,1658.0
2012-03-27 06:00:00,1780.0
2012-03-27 07:00:00,2036.0
2012-03-27 08:00:00,2156.0
2012-03-27 09:00:00,2135.0
2012-03-27 10:00:00,2117.0
2012-03-27 11:00:00,2110.0
2012-03-27 12:00:00,2058.0
2012-03-27 13:00:00,2040.0
2012-03-27 14:00:00,2002.0
2012-03-27 15:00:00,1968.0
2012-03-27 16:00:00,1916.0
2012-03-27 17:00:00,1885.0
2012-03-27 18:00:00,1846.0
2012-03-27 19:00:00,1833.0
2012-03-27 20:00:00,1847.0
2012-03-27 21:00:00,1984.0
2012-03-27 22:00:00,1942.0
2012-03-27 23:00:00,1801.0
2012-03-27 00:00:00,1767.0
