Datetime,DAYTON_MW
2017-01-22 01:00:00,1456.0
2017-01-22 02:00:00,1403.0
2017-01-22 03:00:00,1376.0
2017-01-22 04:00:00,1373.0
2017-01-22 05:00:00,1385.0
2017-01-22 06:00:00,1424.0
2017-01-22 07:00:00,1484.0
2017-01-22 08:00:00,1565.0
2017-01-22 09:00:00,1624.0
2017-01-22 10:00:00,1665.0
2017-01-22 11:00:00,1668.0
2017-01-22 12:00:00,1669.0
2017-01-22 13:00:00,1660.0
2017-01-22 14:00:00,1643.0
2017-01-22 15:00:00,1626.0
2017-01-22 16:00:00,1623.0
2017-01-22 17:00:00,1647.0
2017-01-22 18:00:00,1732.0
2017-01-22 19:00:00,1842.0
2017-01-22 20:00:00,1826.0
2017-01-22 21:00:00,1801.0
2017-01-22 22:00:00,1737.0
2017-01-22 23:00:00,1658.0
2017-01-22 00:00:00,1522.0
