Datetime,DAYTON_MW
2015-12-05 01:00:00,1895.0
2015-12-05 02:00:00,1826.0
2015-12-05 03:00:00,1792.0
2015-12-05 04:00:00,1779.0
2015-12-05 05:00:00,1797.0
2015-12-05 06:00:00,1848.0
2015-12-05 07:00:00,1943.0
2015-12-05 08:00:00,2029.0
2015-12-05 09:00:00,2092.0
2015-12-05 10:00:00,2133.0
2015-12-05 11:00:00,2117.0
2015-12-05 12:00:00,2057.0
2015-12-05 13:00:00,1986.0
2015-12-05 14:00:00,1906.0
2015-12-05 15:00:00,1835.0
2015-12-05 16:00:00,1797.0
2015-12-05 17:00:00,1824.0
2015-12-05 18:00:00,1977.0
2015-12-05 19:00:00,2041.0
2015-12-05 20:00:00,2037.0
2015-12-05 21:00:00,2030.0
2015-12-05 22:00:00,1993.0
2015-12-05 23:00:00,1912.0
2015-12-05 00:00:00,1994.0
