Datetime,DAYTON_MW
2011-06-25 01:00:00,1492.0
2011-06-25 02:00:00,1402.0
2011-06-25 03:00:00,1354.0
2011-06-25 04:00:00,1322.0
2011-06-25 05:00:00,1321.0
2011-06-25 06:00:00,1338.0
2011-06-25 07:00:00,1368.0
2011-06-25 08:00:00,1440.0
2011-06-25 09:00:00,1553.0
2011-06-25 10:00:00,1676.0
2011-06-25 11:00:00,1769.0
2011-06-25 12:00:00,1800.0
2011-06-25 13:00:00,1824.0
2011-06-25 14:00:00,1846.0
2011-06-25 15:00:00,1869.0
2011-06-25 16:00:00,1908.0
2011-06-25 17:00:00,1942.0
2011-06-25 18:00:00,1968.0
2011-06-25 19:00:00,1949.0
2011-06-25 20:00:00,1895.0
2011-06-25 21:00:00,1839.0
2011-06-25 22:00:00,1847.0
2011-06-25 23:00:00,1787.0
2011-06-25 00:00:00,1614.0
