Datetime,DAYTON_MW
2013-03-26 01:00:00,1935.0
2013-03-26 02:00:00,1884.0
2013-03-26 03:00:00,1850.0
2013-03-26 04:00:00,1841.0
2013-03-26 05:00:00,1888.0
2013-03-26 06:00:00,2003.0
2013-03-26 07:00:00,2203.0
2013-03-26 08:00:00,2314.0
2013-03-26 09:00:00,2315.0
2013-03-26 10:00:00,2308.0
2013-03-26 11:00:00,2287.0
2013-03-26 12:00:00,2237.0
2013-03-26 13:00:00,2204.0
2013-03-26 14:00:00,2162.0
2013-03-26 15:00:00,2127.0
2013-03-26 16:00:00,2100.0
2013-03-26 17:00:00,2102.0
2013-03-26 18:00:00,2099.0
2013-03-26 19:00:00,2131.0
2013-03-26 20:00:00,2160.0
2013-03-26 21:00:00,2265.0
2013-03-26 22:00:00,2219.0
2013-03-26 23:00:00,2108.0
2013-03-26 00:00:00,2019.0
