Datetime,DAYTON_MW
2015-07-03 01:00:00,1553.0
2015-07-03 02:00:00,1447.0
2015-07-03 03:00:00,1382.0
2015-07-03 04:00:00,1345.0
2015-07-03 05:00:00,1341.0
2015-07-03 06:00:00,1366.0
2015-07-03 07:00:00,1401.0
2015-07-03 08:00:00,1451.0
2015-07-03 09:00:00,1542.0
2015-07-03 10:00:00,1629.0
2015-07-03 11:00:00,1710.0
2015-07-03 12:00:00,1766.0
2015-07-03 13:00:00,1811.0
2015-07-03 14:00:00,1837.0
2015-07-03 15:00:00,1865.0
2015-07-03 16:00:00,1855.0
2015-07-03 17:00:00,1852.0
2015-07-03 18:00:00,1834.0
2015-07-03 19:00:00,1798.0
2015-07-03 20:00:00,1749.0
2015-07-03 21:00:00,1707.0
2015-07-03 22:00:00,1723.0
2015-07-03 23:00:00,1659.0
2015-07-03 00:00:00,1686.0
