Datetime,DAYTON_MW
2008-06-12 01:00:00,2096.0
2008-06-12 02:00:00,1938.0
2008-06-12 03:00:00,1833.0
2008-06-12 04:00:00,1771.0
2008-06-12 05:00:00,1780.0
2008-06-12 06:00:00,1867.0
2008-06-12 07:00:00,1987.0
2008-06-12 08:00:00,2201.0
2008-06-12 09:00:00,2369.0
2008-06-12 10:00:00,2516.0
2008-06-12 11:00:00,2670.0
2008-06-12 12:00:00,2804.0
2008-06-12 13:00:00,2939.0
2008-06-12 14:00:00,3053.0
2008-06-12 15:00:00,3129.0
2008-06-12 16:00:00,3124.0
2008-06-12 17:00:00,3086.0
2008-06-12 18:00:00,3100.0
2008-06-12 19:00:00,3065.0
2008-06-12 20:00:00,2989.0
2008-06-12 21:00:00,2927.0
2008-06-12 22:00:00,2927.0
2008-06-12 23:00:00,2786.0
2008-06-12 00:00:00,2302.0
