Datetime,DAYTON_MW
2013-03-10 01:00:00,1503.0
2013-03-10 02:00:00,1459.0
2013-03-10 04:00:00,1433.0
2013-03-10 05:00:00,1424.0
2013-03-10 06:00:00,1437.0
2013-03-10 07:00:00,1486.0
2013-03-10 08:00:00,1561.0
2013-03-10 09:00:00,1614.0
2013-03-10 10:00:00,1653.0
2013-03-10 11:00:00,1661.0
2013-03-10 12:00:00,1685.0
2013-03-10 13:00:00,1673.0
2013-03-10 14:00:00,1642.0
2013-03-10 15:00:00,1603.0
2013-03-10 16:00:00,1582.0
2013-03-10 17:00:00,1576.0
2013-03-10 18:00:00,1591.0
2013-03-10 19:00:00,1629.0
2013-03-10 20:00:00,1713.0
2013-03-10 21:00:00,1797.0
2013-03-10 22:00:00,1747.0
2013-03-10 23:00:00,1674.0
2013-03-10 00:00:00,1567.0
