Datetime,DAYTON_MW
2012-02-24 01:00:00,1739.0
2012-02-24 02:00:00,1683.0
2012-02-24 03:00:00,1660.0
2012-02-24 04:00:00,1660.0
2012-02-24 05:00:00,1701.0
2012-02-24 06:00:00,1829.0
2012-02-24 07:00:00,2053.0
2012-02-24 08:00:00,2170.0
2012-02-24 09:00:00,2155.0
2012-02-24 10:00:00,2170.0
2012-02-24 11:00:00,2211.0
2012-02-24 12:00:00,2225.0
2012-02-24 13:00:00,2244.0
2012-02-24 14:00:00,2231.0
2012-02-24 15:00:00,2219.0
2012-02-24 16:00:00,2211.0
2012-02-24 17:00:00,2233.0
2012-02-24 18:00:00,2244.0
2012-02-24 19:00:00,2280.0
2012-02-24 20:00:00,2279.0
2012-02-24 21:00:00,2238.0
2012-02-24 22:00:00,2172.0
2012-02-24 23:00:00,2071.0
2012-02-24 00:00:00,1827.0
