Datetime,DAYTON_MW
2011-01-16 01:00:00,1863.0
2011-01-16 02:00:00,1825.0
2011-01-16 03:00:00,1813.0
2011-01-16 04:00:00,1819.0
2011-01-16 05:00:00,1843.0
2011-01-16 06:00:00,1899.0
2011-01-16 07:00:00,1976.0
2011-01-16 08:00:00,2049.0
2011-01-16 09:00:00,2107.0
2011-01-16 10:00:00,2134.0
2011-01-16 11:00:00,2112.0
2011-01-16 12:00:00,2080.0
2011-01-16 13:00:00,2042.0
2011-01-16 14:00:00,1989.0
2011-01-16 15:00:00,1941.0
2011-01-16 16:00:00,1937.0
2011-01-16 17:00:00,2020.0
2011-01-16 18:00:00,2155.0
2011-01-16 19:00:00,2280.0
2011-01-16 20:00:00,2261.0
2011-01-16 21:00:00,2233.0
2011-01-16 22:00:00,2189.0
2011-01-16 23:00:00,2140.0
2011-01-16 00:00:00,1945.0
