Datetime,DAYTON_MW
2013-12-01 01:00:00,1632.0
2013-12-01 02:00:00,1582.0
2013-12-01 03:00:00,1563.0
2013-12-01 04:00:00,1551.0
2013-12-01 05:00:00,1558.0
2013-12-01 06:00:00,1591.0
2013-12-01 07:00:00,1653.0
2013-12-01 08:00:00,1719.0
2013-12-01 09:00:00,1770.0
2013-12-01 10:00:00,1806.0
2013-12-01 11:00:00,1824.0
2013-12-01 12:00:00,1797.0
2013-12-01 13:00:00,1760.0
2013-12-01 14:00:00,1724.0
2013-12-01 15:00:00,1675.0
2013-12-01 16:00:00,1675.0
2013-12-01 17:00:00,1715.0
2013-12-01 18:00:00,1895.0
2013-12-01 19:00:00,1983.0
2013-12-01 20:00:00,1996.0
2013-12-01 21:00:00,1976.0
2013-12-01 22:00:00,1920.0
2013-12-01 23:00:00,1846.0
2013-12-01 00:00:00,1715.0
