Datetime,DAYTON_MW
2015-06-02 01:00:00,1554.0
2015-06-02 02:00:00,1498.0
2015-06-02 03:00:00,1453.0
2015-06-02 04:00:00,1445.0
2015-06-02 05:00:00,1471.0
2015-06-02 06:00:00,1567.0
2015-06-02 07:00:00,1726.0
2015-06-02 08:00:00,1837.0
2015-06-02 09:00:00,1911.0
2015-06-02 10:00:00,1946.0
2015-06-02 11:00:00,1976.0
2015-06-02 12:00:00,1978.0
2015-06-02 13:00:00,1979.0
2015-06-02 14:00:00,1968.0
2015-06-02 15:00:00,1961.0
2015-06-02 16:00:00,1923.0
2015-06-02 17:00:00,1902.0
2015-06-02 18:00:00,1881.0
2015-06-02 19:00:00,1857.0
2015-06-02 20:00:00,1841.0
2015-06-02 21:00:00,1838.0
2015-06-02 22:00:00,1898.0
2015-06-02 23:00:00,1809.0
2015-06-02 00:00:00,1648.0
