Datetime,DAYTON_MW
2017-11-11 01:00:00,1937.0
2017-11-11 02:00:00,1870.0
2017-11-11 03:00:00,1851.0
2017-11-11 04:00:00,1841.0
2017-11-11 05:00:00,1859.0
2017-11-11 06:00:00,1914.0
2017-11-11 07:00:00,2000.0
2017-11-11 08:00:00,2083.0
2017-11-11 09:00:00,2135.0
2017-11-11 10:00:00,2147.0
2017-11-11 11:00:00,2141.0
2017-11-11 12:00:00,2075.0
2017-11-11 13:00:00,2018.0
2017-11-11 14:00:00,1959.0
2017-11-11 15:00:00,1926.0
2017-11-11 16:00:00,1906.0
2017-11-11 17:00:00,1927.0
2017-11-11 18:00:00,2023.0
2017-11-11 19:00:00,2073.0
2017-11-11 20:00:00,2050.0
2017-11-11 21:00:00,2019.0
2017-11-11 22:00:00,1970.0
2017-11-11 23:00:00,1897.0
2017-11-11 00:00:00,2009.0
