Datetime,DAYTON_MW
2006-07-18 01:00:00,2509.0
2006-07-18 02:00:00,2338.0
2006-07-18 03:00:00,2201.0
2006-07-18 04:00:00,2121.0
2006-07-18 05:00:00,2101.0
2006-07-18 06:00:00,2177.0
2006-07-18 07:00:00,2324.0
2006-07-18 08:00:00,2441.0
2006-07-18 09:00:00,2556.0
2006-07-18 10:00:00,2663.0
2006-07-18 11:00:00,2801.0
2006-07-18 12:00:00,2947.0
2006-07-18 13:00:00,3096.0
2006-07-18 14:00:00,3191.0
2006-07-18 15:00:00,3244.0
2006-07-18 16:00:00,3200.0
2006-07-18 17:00:00,3069.0
2006-07-18 18:00:00,2993.0
2006-07-18 19:00:00,2919.0
2006-07-18 20:00:00,2856.0
2006-07-18 21:00:00,2765.0
2006-07-18 22:00:00,2775.0
2006-07-18 23:00:00,2622.0
2006-07-18 00:00:00,2740.0
