Datetime,DAYTON_MW
2006-07-19 01:00:00,2213.0
2006-07-19 02:00:00,2069.0
2006-07-19 03:00:00,1975.0
2006-07-19 04:00:00,1920.0
2006-07-19 05:00:00,1921.0
2006-07-19 06:00:00,2012.0
2006-07-19 07:00:00,2160.0
2006-07-19 08:00:00,2296.0
2006-07-19 09:00:00,2469.0
2006-07-19 10:00:00,2619.0
2006-07-19 11:00:00,2798.0
2006-07-19 12:00:00,2936.0
2006-07-19 13:00:00,3098.0
2006-07-19 14:00:00,3222.0
2006-07-19 15:00:00,3329.0
2006-07-19 16:00:00,3396.0
2006-07-19 17:00:00,3410.0
2006-07-19 18:00:00,3409.0
2006-07-19 19:00:00,3359.0
2006-07-19 20:00:00,3275.0
2006-07-19 21:00:00,3205.0
2006-07-19 22:00:00,3178.0
2006-07-19 23:00:00,2982.0
2006-07-19 00:00:00,2396.0
