Datetime,DAYTON_MW
2015-06-15 01:00:00,2046.0
2015-06-15 02:00:00,1932.0
2015-06-15 03:00:00,1858.0
2015-06-15 04:00:00,1818.0
2015-06-15 05:00:00,1826.0
2015-06-15 06:00:00,1916.0
2015-06-15 07:00:00,2060.0
2015-06-15 08:00:00,2228.0
2015-06-15 09:00:00,2334.0
2015-06-15 10:00:00,2439.0
2015-06-15 11:00:00,2551.0
2015-06-15 12:00:00,2617.0
2015-06-15 13:00:00,2734.0
2015-06-15 14:00:00,2837.0
2015-06-15 15:00:00,2928.0
2015-06-15 16:00:00,2967.0
2015-06-15 17:00:00,3003.0
2015-06-15 18:00:00,3007.0
2015-06-15 19:00:00,2952.0
2015-06-15 20:00:00,2886.0
2015-06-15 21:00:00,2786.0
2015-06-15 22:00:00,2744.0
2015-06-15 23:00:00,2579.0
2015-06-15 00:00:00,2193.0
