Datetime,DAYTON_MW
2016-06-06 01:00:00,1643.0
2016-06-06 02:00:00,1560.0
2016-06-06 03:00:00,1513.0
2016-06-06 04:00:00,1507.0
2016-06-06 05:00:00,1523.0
2016-06-06 06:00:00,1625.0
2016-06-06 07:00:00,1752.0
2016-06-06 08:00:00,1899.0
2016-06-06 09:00:00,2043.0
2016-06-06 10:00:00,2153.0
2016-06-06 11:00:00,2274.0
2016-06-06 12:00:00,2354.0
2016-06-06 13:00:00,2433.0
2016-06-06 14:00:00,2511.0
2016-06-06 15:00:00,2568.0
2016-06-06 16:00:00,2585.0
2016-06-06 17:00:00,2596.0
2016-06-06 18:00:00,2558.0
2016-06-06 19:00:00,2507.0
2016-06-06 20:00:00,2442.0
2016-06-06 21:00:00,2346.0
2016-06-06 22:00:00,2291.0
2016-06-06 23:00:00,2144.0
2016-06-06 00:00:00,1764.0
