Datetime,DAYTON_MW
2008-10-29 01:00:00,1907.0
2008-10-29 02:00:00,1841.0
2008-10-29 03:00:00,1801.0
2008-10-29 04:00:00,1796.0
2008-10-29 05:00:00,1836.0
2008-10-29 06:00:00,1962.0
2008-10-29 07:00:00,2218.0
2008-10-29 08:00:00,2388.0
2008-10-29 09:00:00,2356.0
2008-10-29 10:00:00,2342.0
2008-10-29 11:00:00,2336.0
2008-10-29 12:00:00,2300.0
2008-10-29 13:00:00,2284.0
2008-10-29 14:00:00,2243.0
2008-10-29 15:00:00,2164.0
2008-10-29 16:00:00,2153.0
2008-10-29 17:00:00,2130.0
2008-10-29 18:00:00,2125.0
2008-10-29 19:00:00,2182.0
2008-10-29 20:00:00,2307.0
2008-10-29 21:00:00,2300.0
2008-10-29 22:00:00,2233.0
2008-10-29 23:00:00,2091.0
2008-10-29 00:00:00,2027.0
