Datetime,DAYTON_MW
2016-03-25 01:00:00,1469.0
2016-03-25 02:00:00,1430.0
2016-03-25 03:00:00,1420.0
2016-03-25 04:00:00,1417.0
2016-03-25 05:00:00,1453.0
2016-03-25 06:00:00,1540.0
2016-03-25 07:00:00,1683.0
2016-03-25 08:00:00,1817.0
2016-03-25 09:00:00,1882.0
2016-03-25 10:00:00,1929.0
2016-03-25 11:00:00,1966.0
2016-03-25 12:00:00,1953.0
2016-03-25 13:00:00,1921.0
2016-03-25 14:00:00,1877.0
2016-03-25 15:00:00,1841.0
2016-03-25 16:00:00,1791.0
2016-03-25 17:00:00,1742.0
2016-03-25 18:00:00,1707.0
2016-03-25 19:00:00,1687.0
2016-03-25 20:00:00,1705.0
2016-03-25 21:00:00,1807.0
2016-03-25 22:00:00,1789.0
2016-03-25 23:00:00,1720.0
2016-03-25 00:00:00,1550.0
