Datetime,DAYTON_MW
2011-12-12 01:00:00,1956.0
2011-12-12 02:00:00,1956.0
2011-12-12 03:00:00,1953.0
2011-12-12 04:00:00,2008.0
2011-12-12 05:00:00,2002.0
2011-12-12 06:00:00,2160.0
2011-12-12 07:00:00,2416.0
2011-12-12 08:00:00,2559.0
2011-12-12 09:00:00,2520.0
2011-12-12 10:00:00,2477.0
2011-12-12 11:00:00,2418.0
2011-12-12 12:00:00,2344.0
2011-12-12 13:00:00,2290.0
2011-12-12 14:00:00,2250.0
2011-12-12 15:00:00,2190.0
2011-12-12 16:00:00,2146.0
2011-12-12 17:00:00,2176.0
2011-12-12 18:00:00,2382.0
2011-12-12 19:00:00,2468.0
2011-12-12 20:00:00,2458.0
2011-12-12 21:00:00,2426.0
2011-12-12 22:00:00,2358.0
2011-12-12 23:00:00,2214.0
2011-12-12 00:00:00,2028.0
