Datetime,DAYTON_MW
2008-03-20 01:00:00,1993.0
2008-03-20 02:00:00,1943.0
2008-03-20 03:00:00,1912.0
2008-03-20 04:00:00,1911.0
2008-03-20 05:00:00,1961.0
2008-03-20 06:00:00,2097.0
2008-03-20 07:00:00,2337.0
2008-03-20 08:00:00,2479.0
2008-03-20 09:00:00,2443.0
2008-03-20 10:00:00,2405.0
2008-03-20 11:00:00,2388.0
2008-03-20 12:00:00,2338.0
2008-03-20 13:00:00,2303.0
2008-03-20 14:00:00,2288.0
2008-03-20 15:00:00,2229.0
2008-03-20 16:00:00,2171.0
2008-03-20 17:00:00,2129.0
2008-03-20 18:00:00,2091.0
2008-03-20 19:00:00,2074.0
2008-03-20 20:00:00,2099.0
2008-03-20 21:00:00,2239.0
2008-03-20 22:00:00,2218.0
2008-03-20 23:00:00,2087.0
2008-03-20 00:00:00,2112.0
