Datetime,DAYTON_MW
2013-03-27 01:00:00,1906.0
2013-03-27 02:00:00,1847.0
2013-03-27 03:00:00,1821.0
2013-03-27 04:00:00,1818.0
2013-03-27 05:00:00,1861.0
2013-03-27 06:00:00,1992.0
2013-03-27 07:00:00,2198.0
2013-03-27 08:00:00,2318.0
2013-03-27 09:00:00,2299.0
2013-03-27 10:00:00,2285.0
2013-03-27 11:00:00,2276.0
2013-03-27 12:00:00,2223.0
2013-03-27 13:00:00,2192.0
2013-03-27 14:00:00,2156.0
2013-03-27 15:00:00,2141.0
2013-03-27 16:00:00,2098.0
2013-03-27 17:00:00,2105.0
2013-03-27 18:00:00,2099.0
2013-03-27 19:00:00,2088.0
2013-03-27 20:00:00,2122.0
2013-03-27 21:00:00,2215.0
2013-03-27 22:00:00,2191.0
2013-03-27 23:00:00,2081.0
2013-03-27 00:00:00,1986.0
