Datetime,DAYTON_MW
2005-08-16 01:00:00,1943.0
2005-08-16 02:00:00,1859.0
2005-08-16 03:00:00,1785.0
2005-08-16 04:00:00,1751.0
2005-08-16 05:00:00,1769.0
2005-08-16 06:00:00,1872.0
2005-08-16 07:00:00,2074.0
2005-08-16 08:00:00,2188.0
2005-08-16 09:00:00,2283.0
2005-08-16 10:00:00,2357.0
2005-08-16 11:00:00,2432.0
2005-08-16 12:00:00,2482.0
2005-08-16 13:00:00,2522.0
2005-08-16 14:00:00,2549.0
2005-08-16 15:00:00,2571.0
2005-08-16 16:00:00,2598.0
2005-08-16 17:00:00,2613.0
2005-08-16 18:00:00,2598.0
2005-08-16 19:00:00,2570.0
2005-08-16 20:00:00,2521.0
2005-08-16 21:00:00,2511.0
2005-08-16 22:00:00,2516.0
2005-08-16 23:00:00,2340.0
2005-08-16 00:00:00,2094.0
