Datetime,DAYTON_MW
2017-12-12 01:00:00,1965.0
2017-12-12 02:00:00,1910.0
2017-12-12 03:00:00,1900.0
2017-12-12 04:00:00,1896.0
2017-12-12 05:00:00,1949.0
2017-12-12 06:00:00,2084.0
2017-12-12 07:00:00,2303.0
2017-12-12 08:00:00,2462.0
2017-12-12 09:00:00,2476.0
2017-12-12 10:00:00,2498.0
2017-12-12 11:00:00,2504.0
2017-12-12 12:00:00,2489.0
2017-12-12 13:00:00,2493.0
2017-12-12 14:00:00,2484.0
2017-12-12 15:00:00,2483.0
2017-12-12 16:00:00,2487.0
2017-12-12 17:00:00,2528.0
2017-12-12 18:00:00,2651.0
2017-12-12 19:00:00,2699.0
2017-12-12 20:00:00,2670.0
2017-12-12 21:00:00,2635.0
2017-12-12 22:00:00,2563.0
2017-12-12 23:00:00,2432.0
2017-12-12 00:00:00,2034.0
