Datetime,DAYTON_MW
2009-04-03 01:00:00,1514.0
2009-04-03 02:00:00,1448.0
2009-04-03 03:00:00,1399.0
2009-04-03 04:00:00,1384.0
2009-04-03 05:00:00,1401.0
2009-04-03 06:00:00,1519.0
2009-04-03 07:00:00,1728.0
2009-04-03 08:00:00,1893.0
2009-04-03 09:00:00,1937.0
2009-04-03 10:00:00,1983.0
2009-04-03 11:00:00,2031.0
2009-04-03 12:00:00,2030.0
2009-04-03 13:00:00,2036.0
2009-04-03 14:00:00,2025.0
2009-04-03 15:00:00,1999.0
2009-04-03 16:00:00,1951.0
2009-04-03 17:00:00,1923.0
2009-04-03 18:00:00,1934.0
2009-04-03 19:00:00,1916.0
2009-04-03 20:00:00,1893.0
2009-04-03 21:00:00,1968.0
2009-04-03 22:00:00,1938.0
2009-04-03 23:00:00,1829.0
2009-04-03 00:00:00,1622.0
