Datetime,DAYTON_MW
2006-08-23 01:00:00,2032.0
2006-08-23 02:00:00,1885.0
2006-08-23 03:00:00,1809.0
2006-08-23 04:00:00,1761.0
2006-08-23 05:00:00,1752.0
2006-08-23 06:00:00,1865.0
2006-08-23 07:00:00,2076.0
2006-08-23 08:00:00,2197.0
2006-08-23 09:00:00,2264.0
2006-08-23 10:00:00,2386.0
2006-08-23 11:00:00,2537.0
2006-08-23 12:00:00,2614.0
2006-08-23 13:00:00,2738.0
2006-08-23 14:00:00,2829.0
2006-08-23 15:00:00,2921.0
2006-08-23 16:00:00,2957.0
2006-08-23 17:00:00,3010.0
2006-08-23 18:00:00,3028.0
2006-08-23 19:00:00,2966.0
2006-08-23 20:00:00,2888.0
2006-08-23 21:00:00,2853.0
2006-08-23 22:00:00,2816.0
2006-08-23 23:00:00,2543.0
2006-08-23 00:00:00,2223.0
