Datetime,DAYTON_MW
2008-01-17 01:00:00,2086.0
2008-01-17 02:00:00,2021.0
2008-01-17 03:00:00,1983.0
2008-01-17 04:00:00,1979.0
2008-01-17 05:00:00,2026.0
2008-01-17 06:00:00,2147.0
2008-01-17 07:00:00,2395.0
2008-01-17 08:00:00,2537.0
2008-01-17 09:00:00,2503.0
2008-01-17 10:00:00,2498.0
2008-01-17 11:00:00,2492.0
2008-01-17 12:00:00,2477.0
2008-01-17 13:00:00,2455.0
2008-01-17 14:00:00,2443.0
2008-01-17 15:00:00,2445.0
2008-01-17 16:00:00,2415.0
2008-01-17 17:00:00,2454.0
2008-01-17 18:00:00,2535.0
2008-01-17 19:00:00,2592.0
2008-01-17 20:00:00,2555.0
2008-01-17 21:00:00,2501.0
2008-01-17 22:00:00,2412.0
2008-01-17 23:00:00,2279.0
2008-01-17 00:00:00,2182.0
