Datetime,DAYTON_MW
2017-11-19 01:00:00,1582.0
2017-11-19 02:00:00,1543.0
2017-11-19 03:00:00,1527.0
2017-11-19 04:00:00,1518.0
2017-11-19 05:00:00,1540.0
2017-11-19 06:00:00,1575.0
2017-11-19 07:00:00,1637.0
2017-11-19 08:00:00,1713.0
2017-11-19 09:00:00,1806.0
2017-11-19 10:00:00,1855.0
2017-11-19 11:00:00,1899.0
2017-11-19 12:00:00,1927.0
2017-11-19 13:00:00,1939.0
2017-11-19 14:00:00,1936.0
2017-11-19 15:00:00,1951.0
2017-11-19 16:00:00,1964.0
2017-11-19 17:00:00,2007.0
2017-11-19 18:00:00,2125.0
2017-11-19 19:00:00,2168.0
2017-11-19 20:00:00,2155.0
2017-11-19 21:00:00,2142.0
2017-11-19 22:00:00,2085.0
2017-11-19 23:00:00,2014.0
2017-11-19 00:00:00,1640.0
