Datetime,DAYTON_MW
2014-04-07 01:00:00,1532.0
2014-04-07 02:00:00,1498.0
2014-04-07 03:00:00,1493.0
2014-04-07 04:00:00,1502.0
2014-04-07 05:00:00,1560.0
2014-04-07 06:00:00,1692.0
2014-04-07 07:00:00,1906.0
2014-04-07 08:00:00,2043.0
2014-04-07 09:00:00,2048.0
2014-04-07 10:00:00,2063.0
2014-04-07 11:00:00,2088.0
2014-04-07 12:00:00,2101.0
2014-04-07 13:00:00,2118.0
2014-04-07 14:00:00,2120.0
2014-04-07 15:00:00,2106.0
2014-04-07 16:00:00,2074.0
2014-04-07 17:00:00,2071.0
2014-04-07 18:00:00,2090.0
2014-04-07 19:00:00,2093.0
2014-04-07 20:00:00,2083.0
2014-04-07 21:00:00,2102.0
2014-04-07 22:00:00,2033.0
2014-04-07 23:00:00,1922.0
2014-04-07 00:00:00,1587.0
