Datetime,DAYTON_MW
2018-01-21 01:00:00,1680.0
2018-01-21 02:00:00,1616.0
2018-01-21 03:00:00,1598.0
2018-01-21 04:00:00,1578.0
2018-01-21 05:00:00,1590.0
2018-01-21 06:00:00,1601.0
2018-01-21 07:00:00,1651.0
2018-01-21 08:00:00,1727.0
2018-01-21 09:00:00,1782.0
2018-01-21 10:00:00,1837.0
2018-01-21 11:00:00,1849.0
2018-01-21 12:00:00,1860.0
2018-01-21 13:00:00,1855.0
2018-01-21 14:00:00,1828.0
2018-01-21 15:00:00,1824.0
2018-01-21 16:00:00,1822.0
2018-01-21 17:00:00,1858.0
2018-01-21 18:00:00,1926.0
2018-01-21 19:00:00,1968.0
2018-01-21 20:00:00,1946.0
2018-01-21 21:00:00,1902.0
2018-01-21 22:00:00,1854.0
2018-01-21 23:00:00,1767.0
2018-01-21 00:00:00,1749.0
