Datetime,DAYTON_MW
2007-01-29 01:00:00,2246.0
2007-01-29 02:00:00,2206.0
2007-01-29 03:00:00,2197.0
2007-01-29 04:00:00,2198.0
2007-01-29 05:00:00,2249.0
2007-01-29 06:00:00,2394.0
2007-01-29 07:00:00,2665.0
2007-01-29 08:00:00,2827.0
2007-01-29 09:00:00,2804.0
2007-01-29 10:00:00,2782.0
2007-01-29 11:00:00,2745.0
2007-01-29 12:00:00,2704.0
2007-01-29 13:00:00,2693.0
2007-01-29 14:00:00,2696.0
2007-01-29 15:00:00,2682.0
2007-01-29 16:00:00,2654.0
2007-01-29 17:00:00,2675.0
2007-01-29 18:00:00,2709.0
2007-01-29 19:00:00,2840.0
2007-01-29 20:00:00,2807.0
2007-01-29 21:00:00,2750.0
2007-01-29 22:00:00,2634.0
2007-01-29 23:00:00,2479.0
2007-01-29 00:00:00,2332.0
