Datetime,DAYTON_MW
2009-02-18 01:00:00,1867.0
2009-02-18 02:00:00,1810.0
2009-02-18 03:00:00,1767.0
2009-02-18 04:00:00,1756.0
2009-02-18 05:00:00,1807.0
2009-02-18 06:00:00,1919.0
2009-02-18 07:00:00,2170.0
2009-02-18 08:00:00,2323.0
2009-02-18 09:00:00,2324.0
2009-02-18 10:00:00,2340.0
2009-02-18 11:00:00,2344.0
2009-02-18 12:00:00,2337.0
2009-02-18 13:00:00,2310.0
2009-02-18 14:00:00,2279.0
2009-02-18 15:00:00,2213.0
2009-02-18 16:00:00,2168.0
2009-02-18 17:00:00,2192.0
2009-02-18 18:00:00,2237.0
2009-02-18 19:00:00,2341.0
2009-02-18 20:00:00,2355.0
2009-02-18 21:00:00,2320.0
2009-02-18 22:00:00,2242.0
2009-02-18 23:00:00,2122.0
2009-02-18 00:00:00,1978.0
