Datetime,DAYTON_MW
2006-02-12 01:00:00,1780.0
2006-02-12 02:00:00,1730.0
2006-02-12 03:00:00,1708.0
2006-02-12 04:00:00,1694.0
2006-02-12 05:00:00,1715.0
2006-02-12 06:00:00,1756.0
2006-02-12 07:00:00,1823.0
2006-02-12 08:00:00,1907.0
2006-02-12 09:00:00,1981.0
2006-02-12 10:00:00,2034.0
2006-02-12 11:00:00,2050.0
2006-02-12 12:00:00,2046.0
2006-02-12 13:00:00,2034.0
2006-02-12 14:00:00,1998.0
2006-02-12 15:00:00,1974.0
2006-02-12 16:00:00,1965.0
2006-02-12 17:00:00,1998.0
2006-02-12 18:00:00,2079.0
2006-02-12 19:00:00,2229.0
2006-02-12 20:00:00,2258.0
2006-02-12 21:00:00,2265.0
2006-02-12 22:00:00,2226.0
2006-02-12 23:00:00,2136.0
2006-02-12 00:00:00,1863.0
