Datetime,DAYTON_MW
2008-08-12 01:00:00,1810.0
2008-08-12 02:00:00,1715.0
2008-08-12 03:00:00,1637.0
2008-08-12 04:00:00,1604.0
2008-08-12 05:00:00,1609.0
2008-08-12 06:00:00,1700.0
2008-08-12 07:00:00,1851.0
2008-08-12 08:00:00,1959.0
2008-08-12 09:00:00,2073.0
2008-08-12 10:00:00,2197.0
2008-08-12 11:00:00,2320.0
2008-08-12 12:00:00,2388.0
2008-08-12 13:00:00,2455.0
2008-08-12 14:00:00,2515.0
2008-08-12 15:00:00,2561.0
2008-08-12 16:00:00,2576.0
2008-08-12 17:00:00,2591.0
2008-08-12 18:00:00,2598.0
2008-08-12 19:00:00,2557.0
2008-08-12 20:00:00,2488.0
2008-08-12 21:00:00,2458.0
2008-08-12 22:00:00,2465.0
2008-08-12 23:00:00,2283.0
2008-08-12 00:00:00,1964.0
