Datetime,DAYTON_MW
2007-04-04 01:00:00,1679.0
2007-04-04 02:00:00,1607.0
2007-04-04 03:00:00,1555.0
2007-04-04 04:00:00,1533.0
2007-04-04 05:00:00,1552.0
2007-04-04 06:00:00,1678.0
2007-04-04 07:00:00,1905.0
2007-04-04 08:00:00,2102.0
2007-04-04 09:00:00,2166.0
2007-04-04 10:00:00,2240.0
2007-04-04 11:00:00,2291.0
2007-04-04 12:00:00,2309.0
2007-04-04 13:00:00,2331.0
2007-04-04 14:00:00,2335.0
2007-04-04 15:00:00,2319.0
2007-04-04 16:00:00,2293.0
2007-04-04 17:00:00,2311.0
2007-04-04 18:00:00,2357.0
2007-04-04 19:00:00,2383.0
2007-04-04 20:00:00,2401.0
2007-04-04 21:00:00,2482.0
2007-04-04 22:00:00,2424.0
2007-04-04 23:00:00,2296.0
2007-04-04 00:00:00,1788.0
