Datetime,DAYTON_MW
2010-09-30 01:00:00,1522.0
2010-09-30 02:00:00,1449.0
2010-09-30 03:00:00,1412.0
2010-09-30 04:00:00,1382.0
2010-09-30 05:00:00,1416.0
2010-09-30 06:00:00,1523.0
2010-09-30 07:00:00,1750.0
2010-09-30 08:00:00,1905.0
2010-09-30 09:00:00,1900.0
2010-09-30 10:00:00,1922.0
2010-09-30 11:00:00,1988.0
2010-09-30 12:00:00,2021.0
2010-09-30 13:00:00,2063.0
2010-09-30 14:00:00,2074.0
2010-09-30 15:00:00,2089.0
2010-09-30 16:00:00,2051.0
2010-09-30 17:00:00,2025.0
2010-09-30 18:00:00,1981.0
2010-09-30 19:00:00,1940.0
2010-09-30 20:00:00,1972.0
2010-09-30 21:00:00,2024.0
2010-09-30 22:00:00,1932.0
2010-09-30 23:00:00,1768.0
2010-09-30 00:00:00,1639.0
