Datetime,DAYTON_MW
2011-04-24 01:00:00,1304.0
2011-04-24 02:00:00,1248.0
2011-04-24 03:00:00,1199.0
2011-04-24 04:00:00,1181.0
2011-04-24 05:00:00,1169.0
2011-04-24 06:00:00,1270.0
2011-04-24 07:00:00,1260.0
2011-04-24 08:00:00,1302.0
2011-04-24 09:00:00,1416.0
2011-04-24 10:00:00,1502.0
2011-04-24 11:00:00,1534.0
2011-04-24 12:00:00,1541.0
2011-04-24 13:00:00,1533.0
2011-04-24 14:00:00,1490.0
2011-04-24 15:00:00,1440.0
2011-04-24 16:00:00,1417.0
2011-04-24 17:00:00,1406.0
2011-04-24 18:00:00,1412.0
2011-04-24 19:00:00,1450.0
2011-04-24 20:00:00,1510.0
2011-04-24 21:00:00,1593.0
2011-04-24 22:00:00,1580.0
2011-04-24 23:00:00,1506.0
2011-04-24 00:00:00,1408.0
