Datetime,DAYTON_MW
2013-08-26 01:00:00,1765.0
2013-08-26 02:00:00,1661.0
2013-08-26 03:00:00,1604.0
2013-08-26 04:00:00,1564.0
2013-08-26 05:00:00,1585.0
2013-08-26 06:00:00,1696.0
2013-08-26 07:00:00,1911.0
2013-08-26 08:00:00,2010.0
2013-08-26 09:00:00,2128.0
2013-08-26 10:00:00,2274.0
2013-08-26 11:00:00,2442.0
2013-08-26 12:00:00,2603.0
2013-08-26 13:00:00,2752.0
2013-08-26 14:00:00,2861.0
2013-08-26 15:00:00,2949.0
2013-08-26 16:00:00,2958.0
2013-08-26 17:00:00,2987.0
2013-08-26 18:00:00,2968.0
2013-08-26 19:00:00,2924.0
2013-08-26 20:00:00,2833.0
2013-08-26 21:00:00,2826.0
2013-08-26 22:00:00,2728.0
2013-08-26 23:00:00,2487.0
2013-08-26 00:00:00,1914.0
