Datetime,DAYTON_MW
2005-08-19 01:00:00,2296.0
2005-08-19 02:00:00,2167.0
2005-08-19 03:00:00,2077.0
2005-08-19 04:00:00,2022.0
2005-08-19 05:00:00,2033.0
2005-08-19 06:00:00,2147.0
2005-08-19 07:00:00,2331.0
2005-08-19 08:00:00,2457.0
2005-08-19 09:00:00,2539.0
2005-08-19 10:00:00,2613.0
2005-08-19 11:00:00,2733.0
2005-08-19 12:00:00,2855.0
2005-08-19 13:00:00,3003.0
2005-08-19 14:00:00,3116.0
2005-08-19 15:00:00,3219.0
2005-08-19 16:00:00,3256.0
2005-08-19 17:00:00,3296.0
2005-08-19 18:00:00,3276.0
2005-08-19 19:00:00,3220.0
2005-08-19 20:00:00,3088.0
2005-08-19 21:00:00,3019.0
2005-08-19 22:00:00,2959.0
2005-08-19 23:00:00,2754.0
2005-08-19 00:00:00,2489.0
